,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
60,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1011,993,1023,1015,1001,1018,1021,1011,1009,661,1012,1019,1008,1005,1012,945,1023,1017,1005,1017,1014,1011,517,990,1011,1022,1009,1008,1012,1021,1005,1007,1019,1010,1023,1011,1011,1015,1023,1002,1018,1007,1018,1023,1009,991,1006,1020,978,51,993,859,1018,1008,977,1003,1022,1016,1012,1011,1009,970,954,1010,1002,996,910,983,980,978
61,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1011,1009,662,1012,1019,1008,1005,1012,944,1023,1017,1005,1018,1014,1011,516,990,1011,1022,1009,1008,1012,1021,1005,1007,1019,1010,1023,1011,1011,1015,1023,1003,1018,1007,1018,1023,1009,49,1006,1020,978,51,993,858,1018,1008,545,1003,1022,1016,1012,1011,1009,970,955,988,1002,991,910,983,980,977
62,987,901,983,982,1009,998,1012,1010,1008,1009,1007,1011,993,1023,1015,1001,1018,1021,1011,1009,662,1012,1019,1008,1005,1012,945,1023,1017,1005,1017,1014,1011,516,990,1011,1022,1009,1008,1012,1021,1005,1007,1019,1010,1023,1011,1011,1015,1023,1002,1018,1007,1018,1023,1009,49,1006,1020,979,51,993,858,1018,1008,943,1003,1022,1016,1012,1011,1009,970,955,1007,1002,996,910,983,980,978
63,986,901,983,982,1010,998,1012,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1011,1009,663,1012,1018,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,516,990,1011,1022,1009,1008,1012,1020,1005,1007,1019,1010,1023,1011,1011,1015,1023,1002,1018,1007,1018,1023,1009,49,1006,1020,978,51,993,858,1018,1008,1009,1003,1022,1016,1012,1011,1009,970,955,1017,1003,1002,911,983,980,978
64,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1010,993,1023,1015,1002,1018,1021,1010,1009,663,1012,1019,1008,1005,1012,945,1023,1017,1005,1017,1014,1011,515,990,1011,1022,1009,1008,1012,1021,1005,1007,1019,1010,1023,1011,1011,1015,1023,1002,1018,1007,1017,1023,1009,49,1006,1020,979,51,993,858,1018,1008,1009,1003,1021,1016,1012,1011,1009,970,955,1017,1003,1002,911,983,980,978
65,986,901,983,982,1010,998,1012,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1009,662,1012,1018,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,516,990,1011,1022,1009,1008,1012,1021,1005,1007,1019,1010,1023,1011,1011,1015,1023,1003,1018,1007,1018,1023,1009,49,1006,1020,979,51,993,858,1018,1008,1009,1003,1022,1016,1012,1011,1009,970,956,1017,1003,1002,910,983,980,978
66,987,901,983,982,1009,998,1012,1010,1008,1009,1007,1010,993,1023,1015,1002,1018,1021,1010,1009,663,1012,1019,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,516,990,1011,1022,1009,1008,1012,1021,1005,1007,1019,1010,1023,1011,1011,1015,1023,1002,1018,1007,1018,1023,1009,49,1005,1020,979,51,993,858,1018,1008,1009,1003,1022,1016,1012,1011,1009,970,956,1017,1003,1002,910,983,980,978
67,987,901,983,982,1009,998,1012,1010,1008,1009,1007,1010,993,1023,1015,1002,1018,1021,1010,1009,661,1012,1019,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,516,990,1011,1022,1009,1008,1012,1020,1005,1007,1019,1010,1023,1011,1011,1015,1023,1002,1018,1007,1018,1023,1009,49,1005,1020,978,51,993,858,1018,1008,1009,1003,1021,1016,1012,1011,1009,970,955,1017,1003,1002,910,983,980,978
68,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1011,993,1023,1015,1001,1018,1021,1010,1009,663,1012,1019,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,516,990,1011,1022,1009,1008,1012,1020,1005,1007,1019,1010,1023,1011,1011,1015,1023,1002,1018,1007,1018,1023,1009,49,1006,1020,979,51,993,858,1018,1008,1009,1003,1022,1016,1012,1011,1009,970,956,1017,1003,1001,910,983,980,978
69,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1009,661,1012,1019,1008,1005,1012,945,1023,1017,1005,1017,1014,1011,515,990,1011,1022,1009,1008,1012,1020,1005,1007,1019,1010,1023,1011,1011,1015,1023,1002,1018,1007,1018,1023,1009,49,1006,1020,978,51,993,858,1018,1008,1009,1003,1021,1016,1012,1011,1009,970,955,1017,1003,1002,910,983,980,978
70,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1009,662,1012,1019,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,516,990,1012,1022,1009,1008,1012,1021,1005,1007,1019,1010,1023,1011,1011,1015,1023,1002,1018,1007,1018,1023,1009,49,1006,1020,979,51,993,858,1018,1008,1009,1003,1022,1016,1012,1011,1009,970,956,1017,1003,1002,910,983,980,978
71,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1009,663,1012,1018,1008,1005,1012,944,1023,1017,1005,1018,1014,1011,516,990,1011,1022,1009,1008,1012,1021,1006,1007,1019,1010,1023,1011,1011,1015,1023,1003,1018,1007,1018,1023,1009,49,1006,1020,979,51,993,858,1018,1008,1009,1003,1021,1016,1012,1011,1009,970,955,1017,1003,1002,910,983,980,978
72,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1010,993,1023,1016,1001,1018,1021,1010,1009,662,1012,1019,1008,1005,1012,944,1023,1017,1005,1018,1014,1011,516,990,1011,1022,1009,1008,1012,1021,1005,1007,1019,1010,1023,1011,1011,1015,1023,1002,1018,1007,1018,1023,1009,49,1005,1020,978,51,993,858,1018,1008,1009,1003,1022,1016,1012,1011,1009,970,956,1017,1003,1002,910,983,980,977
73,987,901,983,982,1010,998,1011,1011,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1009,663,1012,1018,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,516,990,1011,1022,1009,1008,1012,1021,1005,1007,1019,1010,1023,1011,1011,1015,1023,1003,1018,1007,1018,1023,1009,49,1006,1020,978,51,993,858,1018,1008,1009,1003,1022,1016,1012,1011,1009,971,956,1017,1003,1002,911,983,980,978
74,987,901,983,982,1009,998,1011,1010,1008,1009,1007,1010,993,1023,1015,1002,1018,1021,1011,1009,661,1012,1018,1008,1005,1012,945,1023,1017,1005,1017,1014,1011,516,990,1011,1022,1009,1008,1012,1021,1005,1007,1019,1010,1023,1011,1011,1015,1023,1002,1018,1007,1017,1023,1009,49,1006,1020,978,51,993,858,1018,1008,1009,1003,1022,1016,1012,1011,1009,970,955,1017,1001,1002,911,983,980,978
75,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1011,1009,662,1012,1019,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,516,990,1011,1022,1009,1008,1012,1021,1005,1007,1019,1010,1023,1011,1011,1012,1023,1002,1019,1007,1018,1023,1009,49,941,1020,978,51,993,858,1018,1008,1009,983,1021,1009,1011,1011,1009,970,956,1017,973,998,904,963,979,978
76,987,901,983,982,1010,998,1012,1010,1008,1008,1007,1011,993,1023,1015,1001,1018,1021,1011,1009,663,1012,1019,1009,1005,1012,944,1023,1017,1005,1017,1014,1011,516,990,1011,1022,1009,1008,1012,1021,1005,1007,1019,1010,1023,1011,1011,419,1023,1003,1018,1007,1018,1023,1009,49,577,1020,978,51,993,858,1018,1008,1009,950,1021,964,1010,1011,1009,970,956,1017,993,995,900,957,979,978
77,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1009,661,1012,1019,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,517,990,1011,1022,1009,1008,1012,1021,1005,1007,1019,1010,1023,1011,1011,434,1023,1003,1019,1007,1018,1023,1009,49,583,1020,978,51,993,858,1018,1008,1009,951,1021,962,1011,1011,1009,970,955,1017,994,995,900,947,979,978
78,987,901,983,982,1009,998,1011,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1011,1008,663,1012,1018,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,516,990,1011,1022,1009,1008,1012,1021,1005,1007,1019,1010,1023,1011,1011,419,1023,1002,1018,1007,1018,1023,1009,49,1005,1020,978,51,993,858,1018,1008,1009,1003,1022,1016,1012,1011,1009,970,953,1015,1002,1001,910,983,980,978
79,987,901,983,982,1009,998,1012,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1008,662,1012,1018,1008,1005,1012,945,1023,1017,1005,1017,1014,1011,516,990,1011,1022,1009,1008,1012,1021,1005,1007,1019,1010,1023,1011,1011,420,1023,1002,1018,1007,1018,1023,1009,49,1006,1020,978,51,993,858,1018,1008,1009,1003,1022,1016,1012,1011,1009,970,956,1017,1003,1002,911,983,980,977
80,987,901,983,982,1010,998,1012,1011,1008,1009,1006,1010,993,1023,1015,1001,1018,1021,1010,1008,663,1012,1018,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,516,990,1011,1022,1009,1008,1012,1021,1005,1007,1019,1010,1023,1011,1011,420,1023,1002,1018,1007,1018,1023,1009,49,1006,1020,978,51,993,858,1018,1008,1009,1003,1022,1016,1012,1011,1009,970,956,1017,1003,1002,911,983,980,977
81,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1008,663,1012,1018,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,516,990,1011,1022,1009,1008,1012,1021,1005,1007,1019,1010,1023,1011,1011,419,1023,1003,1018,1007,1018,1023,1009,49,1005,1020,978,51,993,858,1018,1008,1009,1003,1021,1016,1012,1011,1009,970,955,1017,1003,1002,910,983,979,978
82,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1010,993,1023,1016,1001,1018,1021,1010,1009,661,1012,1019,1008,1005,1012,945,1023,1017,1005,1017,1014,1011,517,990,1011,1022,1009,1008,1012,1021,1005,1007,1019,1010,1023,1011,1011,421,1023,1002,1018,1007,1018,1023,1009,49,1006,1020,978,51,993,858,1018,1008,1009,1003,1022,1016,1012,1011,1009,970,956,1017,1003,1002,911,983,980,978
83,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1010,993,1023,1015,1002,1018,1021,1010,1009,662,1012,1019,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,516,990,1011,1022,1009,1008,1012,1021,1005,1007,1019,1010,1023,1011,1011,421,1023,1002,1018,1007,1018,1023,1009,48,1006,1020,979,51,993,858,1018,1008,1009,1003,1022,1016,1012,1011,1009,970,956,1017,1003,1002,911,983,980,978
84,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1008,662,1012,1018,1008,1005,1012,944,1023,1017,1005,1018,1014,1011,516,990,1011,1022,1009,1008,1012,1021,1005,1007,1019,1010,1023,1011,1011,420,1023,1002,1018,1007,1018,1023,1009,49,1005,1020,979,51,993,858,1018,1008,1009,1003,1022,1016,1012,1011,1009,970,956,1017,1003,1002,911,983,980,978
85,987,901,983,982,1009,998,1011,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1009,663,1012,1019,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,516,990,1011,1022,1009,1008,1012,1021,1005,1007,1019,1010,1023,1011,1011,421,1023,1002,1018,1007,1018,1023,1009,49,1005,1014,977,51,992,858,1018,1008,1009,1003,1018,1013,1004,1010,1009,970,955,1017,1001,999,900,965,975,977
86,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1009,663,1012,1019,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,517,990,1011,1022,1009,1008,1012,294,1005,999,1019,880,1023,1011,1011,419,870,1001,1010,1006,1017,1023,1009,49,1005,1000,976,51,980,858,1018,1008,1009,1002,1018,1010,1003,1008,1009,970,956,1017,1002,957,893,954,974,977
87,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1010,993,1023,1015,1002,1018,1021,1010,1009,663,1012,1019,1008,1005,1012,944,1023,1017,1005,1018,1014,1011,516,990,1011,1022,1009,1008,1012,49,1005,1004,1019,851,1023,1011,1011,420,581,1002,1005,1005,1018,1023,1009,49,1005,974,976,51,957,858,1018,1008,1009,1002,1015,1010,1005,1005,1008,970,956,1017,1001,940,891,952,971,977
88,987,902,983,982,1009,998,1012,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1009,663,1012,1018,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,516,990,1011,1022,1009,1008,1012,48,1005,1007,1019,851,1023,1011,1011,420,1023,1002,1018,1007,1018,1023,1009,49,1003,1018,977,51,993,858,1018,1007,1003,1001,1020,1012,1012,1011,1009,970,954,1014,1001,997,908,983,980,978
89,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1009,663,1012,1019,1008,1005,1012,944,1023,1017,1005,1018,1014,1011,516,990,1011,1022,1009,1008,1012,48,1005,1007,1019,851,1023,1011,1011,420,1023,1003,1018,1007,1018,1023,1009,49,1006,1020,979,51,993,859,1018,1008,1009,1003,1022,1016,1012,1011,1009,970,956,1017,1003,1002,911,983,980,978
90,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1011,1009,662,1012,1019,1008,1005,1012,945,1023,1017,1005,1017,1015,1011,516,990,1011,1022,1009,1008,1012,48,1005,1007,1019,851,1023,1011,1011,421,1023,1003,1018,1007,1018,1023,1009,49,1006,1020,979,51,993,858,1018,1008,1009,1003,1022,1016,1012,1011,1009,970,956,1017,1003,1002,910,983,980,978
91,987,901,983,982,1009,998,1012,1010,1008,1009,1007,1010,993,1023,1015,1002,1018,1021,1010,1009,662,1012,1018,1008,1005,1012,945,1023,1017,1005,1017,1015,1011,516,990,1011,1022,1009,1008,1012,48,1005,1007,1019,851,1023,1011,1011,420,1023,1002,1018,1007,1018,1023,1009,48,1006,1020,979,51,993,858,1018,1008,1009,1003,1022,1016,1012,1011,1009,970,955,1017,1003,1002,911,983,980,978
92,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1010,993,1023,1015,1002,1018,1021,1010,1009,663,1012,1018,1008,1005,1012,945,1023,1017,1005,1017,1014,1011,515,990,1011,1022,1009,1008,1012,48,1005,1007,1019,851,1023,1011,1011,421,1023,1002,1018,1007,1018,1023,1009,49,1006,1020,978,51,993,859,1018,1008,1009,1003,1022,1016,1012,1011,1009,970,956,1017,1003,1002,910,983,980,978
93,987,902,983,982,1009,998,1012,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1009,663,1012,1019,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,516,990,1011,1022,1009,1008,1012,48,1005,1007,1019,851,1023,1011,1011,421,1023,1002,1018,1007,1018,1023,1009,49,1006,1020,978,51,993,858,1018,1008,1009,1003,1022,1013,1012,1011,1009,970,955,1017,1001,998,904,972,979,978
94,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1010,993,1023,1015,1002,1018,1021,1010,1009,663,1012,1019,1008,1005,1012,945,1023,1017,1005,1017,1014,1011,515,990,1011,1022,1009,1008,1012,48,1005,1007,1019,851,1023,1011,1011,419,1023,1002,1018,1007,1017,1023,1009,49,1006,1021,978,51,993,858,1018,1008,1009,1003,1021,1015,1009,1010,1009,970,956,1017,1002,996,906,972,973,977
95,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1008,662,1012,1018,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,517,990,1011,1022,1009,1008,1012,48,1005,1007,1019,851,1023,1011,1011,420,1023,1002,1018,1007,1018,1023,1009,49,1006,1020,978,51,993,858,1018,1008,1009,1003,1021,1015,1010,1011,1009,970,955,1017,1002,996,905,973,974,976
96,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1010,993,1023,1015,1002,1018,1021,1010,1008,663,1012,1018,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,516,990,1011,1022,1009,1008,1012,48,1005,1007,1019,851,1023,1011,1011,421,1023,1002,1018,1007,1018,1023,1009,48,1006,1020,979,51,993,858,1018,1008,1009,1003,1021,1015,1010,1011,1009,970,956,1017,1002,997,906,974,976,977
97,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1009,663,1012,1019,1008,1006,1012,944,1023,1017,1005,1017,1014,1011,517,990,1011,1022,1009,1008,1012,49,1005,1007,1019,851,1023,1011,1011,420,1023,1002,1018,1007,1018,1023,1009,49,1006,1020,978,51,993,858,1018,1008,1009,1003,1021,1015,1010,1011,1009,970,956,1017,1002,997,906,973,975,977
98,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1011,993,1023,1015,1001,1018,1021,1010,1009,663,1012,1018,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,516,990,1011,1022,1009,1008,1012,48,1005,1007,1019,851,1023,1011,1011,421,1023,1002,1018,1007,1018,1023,1009,49,1006,1022,977,51,993,858,1018,1008,1009,1003,1020,1015,1009,1011,1009,970,956,1017,1001,996,905,971,974,977
99,987,901,983,983,1010,998,1011,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1008,662,1012,1018,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,516,990,1011,1022,1009,1008,1012,48,1005,1007,1019,851,1023,1011,1011,420,1023,1003,1018,1007,1018,1023,1009,49,1006,1022,977,51,993,859,1018,1008,1009,1003,1019,1014,1008,1010,1009,970,956,1017,1002,996,904,969,969,976
100,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1010,993,1023,1015,1002,1018,1021,1010,1009,662,1012,1018,1008,1005,1012,945,1023,1017,1005,1017,1014,1011,517,990,1011,1022,1009,1008,1012,48,1005,1007,1019,851,1023,1011,1011,420,1023,1002,1018,1007,1018,1023,1009,49,1005,1021,978,51,993,858,1018,1008,1009,1003,1020,1014,1007,1011,1009,970,956,1017,1002,995,904,969,969,976
101,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1010,993,1023,1015,1002,1018,1021,1010,1008,663,1012,1019,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,517,990,1011,1022,1009,1008,1012,48,1005,1007,1019,851,1023,1011,1011,419,1023,1002,1018,1007,1018,1023,1009,49,1006,1021,979,51,993,859,1018,1008,1009,1003,1020,1013,1007,1010,1009,970,956,1017,1002,996,904,970,970,975
102,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1011,993,1023,1015,1001,1018,1021,1010,1008,663,1012,1019,1008,1005,1012,944,1023,1017,1005,1018,1014,1011,516,991,1011,1022,1009,1008,1012,48,1005,1007,1019,851,1023,1011,1011,420,1023,1002,1018,1007,1018,1023,1009,49,1005,1020,979,51,992,858,1018,1008,1009,1003,1021,1013,1008,1010,1009,970,956,1017,1002,996,904,971,972,975
103,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1011,993,1023,1015,1002,1018,1021,1010,1009,662,1012,1019,1008,1005,1012,945,1023,1017,1005,1017,1014,1011,516,990,1011,1022,1009,1008,1012,49,1005,1007,1019,851,1023,1011,1010,421,1023,1002,1018,1007,1018,1023,1009,49,1006,1020,979,51,992,858,1018,1008,1009,1003,1021,1013,1008,1010,1009,970,956,1017,1002,996,904,972,972,975
104,987,901,983,982,1009,998,1012,1010,1008,1009,1007,1011,994,1023,1015,1001,1018,1021,1010,1009,663,1012,1019,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,516,990,1011,1022,1009,1008,1012,48,1006,1007,1019,851,1023,1011,1011,420,1023,1003,1018,1007,1017,1023,1009,49,1006,1020,979,51,992,858,1018,1008,1009,1003,1021,1012,1008,1010,1008,970,955,1017,1002,997,903,972,972,975
105,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1011,1009,663,1012,1019,1008,1005,1012,945,1023,1017,1005,1017,1014,1011,515,990,1011,1022,1009,1008,1012,48,1005,1007,1019,851,1023,1011,1011,420,1023,1002,1018,1007,1018,1023,1009,49,1006,1020,978,51,989,858,1018,1008,1009,1003,1020,1010,1006,1009,1009,970,955,1017,1003,991,901,968,968,971
106,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1008,663,1012,1019,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,516,990,1011,1022,1009,1008,1012,48,1005,1007,1019,851,1023,1011,1011,420,1023,982,1018,1006,1014,1023,1009,49,1005,1020,906,51,960,858,1018,1008,1009,1003,1015,1003,1006,1006,1004,971,955,1017,1000,992,889,960,969,957
107,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1008,662,1012,1019,1008,1005,1012,944,1023,1017,1005,1018,1014,1011,515,990,1011,1022,1009,1008,1012,48,1005,1007,1019,851,1023,1011,1011,419,1023,611,1018,1007,952,1023,1009,49,1006,1020,922,51,947,858,1018,1008,1009,1003,1009,1000,1007,1006,1006,970,956,1017,1001,991,888,958,973,947
108,987,901,983,982,1010,998,1011,1010,1008,1009,1006,1010,993,1023,1015,1001,1018,1021,1011,1009,662,1012,1019,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,516,990,1011,1022,1009,1008,1012,48,1005,1007,1019,851,1023,1011,1011,418,1023,581,1018,1007,949,1023,1009,49,1006,1020,978,51,993,858,1018,1008,1009,1003,1022,1016,1012,1011,1009,970,955,1017,1002,1002,911,983,980,978
109,987,901,983,982,1010,998,1012,1010,1008,1009,1006,1010,993,1023,1015,1001,1018,1021,1010,1008,662,1012,1018,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,516,990,1011,1022,1009,1008,1012,48,1005,1007,1019,851,1023,1011,1011,421,1023,579,1018,1007,949,1023,1009,49,1006,1020,979,51,993,858,1018,1008,1009,1003,1022,1016,1012,1011,1009,970,955,1017,1003,1002,910,983,980,978
110,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1009,664,1012,1019,1008,1005,1012,944,1023,1016,1005,1017,1014,1011,516,990,1011,1022,1009,1008,1012,48,1005,1007,1019,851,1023,1011,1011,420,1023,580,1018,1007,949,1023,1009,49,1006,1020,979,51,993,858,1018,1008,1009,1003,1022,1016,1012,1011,1009,970,956,1017,1003,1002,910,983,980,978
111,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1011,993,1023,1015,1001,1018,1021,1010,1009,663,1012,1019,1008,1005,1012,944,1023,1017,1005,1018,1014,1011,514,990,1011,1022,1009,1008,1012,48,1005,1007,1019,851,1023,1011,1011,420,1023,580,1018,1007,949,1023,1009,48,1006,1020,978,51,993,858,1018,1008,1009,1003,1022,1015,1012,1011,1009,970,955,1017,1003,1002,910,983,980,978
112,987,901,983,982,1010,998,1012,1011,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1009,662,1012,1019,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,517,990,1011,1022,1009,1008,1012,48,1005,1007,1019,851,1023,1011,1011,420,1023,579,1018,1007,949,1023,1009,49,1006,1020,979,51,993,858,1018,1008,1009,1003,1022,1016,1012,1011,1009,970,955,1017,1003,1002,910,983,980,978
113,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1010,993,1023,1015,1001,1018,1021,1010,1008,664,1012,1018,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,516,990,1011,1022,1009,1008,1012,48,1005,1007,1019,851,1023,1011,1011,419,1023,579,1018,1007,949,1023,1009,49,1006,1002,977,51,993,858,1019,1008,1009,1003,1014,1012,1004,1011,1009,970,956,1017,1002,989,902,962,978,977
114,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1011,993,1023,1015,1002,1018,1021,1010,1009,663,1012,1019,1008,1005,1012,944,1023,1017,1005,1018,1014,1011,517,990,1011,1022,1009,1008,1012,48,1005,1007,1019,851,1023,1011,1011,421,1023,580,1018,1007,949,1023,1009,49,1006,722,977,51,993,858,1018,1008,1009,1003,1003,1012,1007,1009,1008,970,956,1017,1001,993,900,966,977,978
115,987,902,983,982,1010,998,1011,1010,1008,1008,1007,1011,993,1023,1015,1001,1018,1021,1011,1009,664,1012,1019,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,516,990,1011,1022,1009,1008,1012,48,1005,1007,1019,851,1023,1011,1011,447,47,579,1017,1007,949,1023,1009,49,1006,522,977,51,992,859,1018,1008,1009,1003,994,1012,1008,1007,1008,970,956,1017,1000,994,898,969,975,977
116,987,901,983,982,1009,998,1012,1011,1008,1009,1007,1010,993,1023,1015,1002,1018,1021,1010,1009,663,1012,1019,1008,1005,1012,944,1023,1017,1005,1017,1014,1011,515,990,1011,1022,1009,1008,1012,48,1005,1007,1019,851,1023,1011,1011,437,47,580,1018,1007,949,1023,1009,49,1006,1020,978,51,993,858,1018,1006,1003,1003,1021,1016,1012,1011,1009,970,952,1015,1000,1001,910,983,980,978
